"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:07:51.939","156.81166748279258627","163.39092484510570102","159.69371351836150552","160.29151493860905475","158.36180080764464151","135.88775164946710561","153.97573158966662277","140.93685278329598987","158.77413572742293013","156.1966037529803657","159.85652399436835935","147.26812354312355069","158.51091227387667004","158.52867381769735289"
"08/04/2026 11:07:52.953","160.29672899393446528","164.0335332981578631","159.67131282138259962","158.1583404814384437","156.92425584453928877","157.81325758312740959","157.22638352638352899","145.0202002272081927","158.51446233795900298","162.18933715588408973","157.43915206800042483","154.88404714744942225","159.69687529411766036","159.68460090361446646"
"08/04/2026 11:07:53.964","154.45486126547228878","160.25028465994563476","159.73755947880997041","156.37837506566276602","161.36475143282422096","155.32157909174793531","159.35235747759946889","154.37286005968275049","152.70659893387698958","159.87782263358278101","162.77137458437292139","157.09915698874019085","159.06437810588255388","159.07291760104769196"
"08/04/2026 11:07:54.974","145.93853433433667988","163.62475988930489734","156.6170856806524796","158.77457239609171324","161.67598953222113778","163.1203142582123462","136.68446820483961801","150.98104983892363862","153.65288090433554657","161.48641173208099531","161.68813492841732682","162.14086777895880687","159.38581561708798517","159.4051936310211488"
"08/04/2026 11:07:55.976","159.24599080877953838","159.80520671834625546","162.20742825056939296","162.07538257971225448","161.35336615182259834","162.07271635754685235","157.26794190302513243","159.74288305798509668","150.40261584585445576","151.87013618677042359","133.64431400450609999","154.76715686274511086","159.858870817670919","159.84069272932001127"
"08/04/2026 11:07:56.988","160.65456829467754574","160.45410678150781791","155.22263947621925695","161.58717353088900381","156.85788585068601719","161.79240793108786534","152.29652318770487796","162.53309409158319454","162.55525833285082626","139.91293257376074166","154.12293231619506173","123.80766322157802506","159.51340181486028769","159.47773586411992142"
"08/04/2026 11:07:57.990","157.08281270308913236","156.84232376863985792","158.57448268322380613","160.79557036267834746","142.19252207905023511","129.81626564003849467","158.32671166211926561","161.03047323843557592","156.44735624123421758","154.00448295656451592","161.72794284220614713","159.15058681779640892","158.38860312162560717","158.4322260179840498"
"08/04/2026 11:07:58.993","161.27056922890716351","157.98879293479780017","159.55639204598577408","162.01145749195779899","160.5237451614501083","146.16284649870556223","161.46680522511189793","137.61517346549752006","151.24416164809113639","161.14224769596509645","155.13557142608905792","139.99568310816212602","159.56247345105893487","159.55046279904911444"
"08/04/2026 11:08:00.009","139.1625752855659357","155.69125305815953197","157.62752569523945567","161.48240711640681866","159.99806782252898074","159.88455146741117119","159.85419888535497535","139.219725904291181","157.27126119791429915","161.99496520808241939","160.31063756911484575","155.72752453784548266","158.90172857170477982","158.89137389455370908"
"08/04/2026 11:08:01.025","153.34952062084801128","152.72314676731818395","152.36460695028418399","156.54792130639904713","152.54386750770657954","151.84556016559295699","154.26208344949353091","156.57803406914877087","155.04778352719665691","151.45638007977566986","153.06052310819731588","153.87559441811234251","153.85071291322353204","153.8471225804503888"
"08/04/2026 11:08:02.053","154.42413055018894852","151.02320998761283022","154.54332156241292751","154.06407322170869634","150.4994473370371395","153.19028075067586769","151.1889099905784235","150.83283430113536383","150.48448680821795165","150.46304246034713969","150.58022365251159158","150.66109232118250816","152.22941433976424719","152.23586708664765865"
"08/04/2026 11:08:03.070","155.08416781888521996","163.32520100334767221","159.4709252703893867","160.95910827814751087","152.87845837615623168","159.62003704255636194","141.38700922742899024","146.81235154394298092","161.90843890725417964","161.77375311549943149","116.48013768722671557","113.92824566737610326","158.3649361051008384","158.31952627364748309"
"08/04/2026 11:08:04.081","157.96657633707508239","164.56208171479383395","134.69704952581665225","160.68021978021977247","161.03140422857046588","128.96612267867192259","151.63173310472924982","161.08849538388358269","160.6009424517554578","161.8923090937699385","162.52296915541523958","129.24211444956986838","160.04667005018890791","160.07821014746201627"
"08/04/2026 11:08:05.096","161.8899189192884478","164.51990481096416374","149.11165692007796224","154.91702596234375733","156.54140649637338356","160.32617888907535075","139.04936676143705654","149.56845721188327047","151.04783107899967831","162.54958191724659855","155.72004467912265113","157.27145428790652204","159.64803971180029407","159.66367469879517671"
"08/04/2026 11:08:06.110","133.70846940155746552","163.91960132890366708","153.15312252358188516","160.75893639150427816","157.12179825476502515","143.15458074055820248","146.77272924720907099","152.41038480005488509","163.49853592289090898","161.26363404689092818","160.241163893899909","129.68045919010975808","159.00981824824185651","159.00320801890561029"
"08/04/2026 11:08:07.125","159.55643295512794566","164.08460370812099427","158.09822712026831937","159.97514539236237852","157.46532514428565719","163.18197073784676832","160.51780356482305478","164.36046229808911789","160.17190146847789833","160.34473752396746704","147.97105272291832989","154.87865487426572031","160.79709896923819201","160.79889898654428748"
"08/04/2026 11:08:08.140","150.02959477917741538","164.3483428557446473","160.47432892460517451","159.14502529510960471","136.28302522897118365","161.32702280104504666","152.89480635879050396","160.52110944266718207","161.74694608140111995","149.52241289651587408","160.24285239786402713","161.32032433455961495","159.59539008116462355","159.59057991949308075"
"08/04/2026 11:08:09.155","157.74155935476423451","163.73653345944669013","161.02874282008522755","161.4107090732892118","131.40877914951988714","145.78331374853112834","139.84708477405507665","153.21752647131248182","146.70448138427141771","162.51427995401587623","162.05055217831812797","154.44957656412029223","159.86376150476266389","159.87445135241003413"
"08/04/2026 11:08:10.171","151.07677416516344238","165.13499449936159635","159.66173430767437935","121.94195976262845704","159.10541689935135423","163.20529424206432623","162.63931319185732605","143.73800626199374619","154.12123579327879952","163.58577468733136584","156.40749540022508768","157.35493834817773973","160.29948295123134017","160.29623219936709688"
"08/04/2026 11:08:11.187","149.4622716371587785","164.09534927597755427","149.69430192551456571","116.01802884615383959","157.67048677207569085","164.67268753902416734","154.82822114165878702","162.57703793920384783","158.35743409432311068","162.61131316700092952","161.21957843619503592","127.96560952763280739","160.17152708666324656","160.1661791167807678"
"08/04/2026 11:08:12.199","156.09659713851831953","165.2530422684250766","153.99223447977504975","154.794796193831246","157.48596678212985012","135.96573332275718826","152.84036216345009507","160.42138617454187965","157.18394847504259815","162.91748703049063352","163.25407874863543611","162.73830041825388548","160.5054199739367391","160.53808940841955177"
"08/04/2026 11:08:13.201","161.36947627182200904","163.11667877027355189","153.26944031349773923","160.81992445436648609","158.92489117016438627","150.55255922165821403","160.88665407041710864","160.15006030922182845","156.59237443789979238","156.12938339060465864","155.2645797598627837","158.63314013852198059","159.44889718961223934","159.39483932921950782"
"08/04/2026 11:08:14.215","153.84820765042090329","160.78560939794419937","158.46809226636699464","161.40340757515576797","161.06484386351039007","160.01417867759451497","156.95348534201954749","153.90283073886322995","158.03788653687234955","150.70211165750652071","152.37802361099645054","152.62698412698412653","158.41418259590963658","158.44298022044137042"
"08/04/2026 11:08:15.229","158.5138248349031187","161.54347810210981606","150.24598249479493006","163.00144847842705076","159.36396126606626922","162.68635561313001858","152.6912223377395037","158.80106439238136318","152.82924293295786811","160.94486233181152102","160.10137789040228995","132.18743109151046156","159.11058884195077212","159.10808881132055603"
"08/04/2026 11:08:16.246","153.0256785738395422","153.10741103068588131","150.3720030935808154","153.01774648852526184","152.25287494041077707","152.26002202062676361","152.73183123594014887","153.36343295873507486","151.30105969059889048","151.25699313580727789","151.20112580017934079","151.66453872398287217","152.1338273840858335","152.14041587942932665"
"08/04/2026 11:08:17.258","152.88222624647730186","160.81392959282112542","143.2039660680841564","161.69969142453655309","156.10458468781527586","158.61171663189804804","154.51703543688549303","155.45250528455582639","155.49915793177990508","156.68249525586591631","159.80029667731045606","156.96647285116728199","157.05966924233419491","157.06517599619164116"
"08/04/2026 11:08:18.273","155.78273881135706347","162.52428410372041867","159.04349564666293304","161.02327525236287897","135.68876369327074372","161.96557666623584737","162.48467605071377307","162.51645967270602","152.54908889850474907","161.01773557087724953","154.38730561589918011","116.4135737009544016","160.0175531187083493","160.01813562634356458"
"08/04/2026 11:08:19.286","159.16391610494400766","156.48380454979158571","161.7536643816530102","143.59650832001869958","151.93728924577277439","162.6921943906224044","158.94712233024873171","157.39821946087576521","157.31217297014066503","158.6275330663754346","150.60560635157213483","147.41420861635805295","157.70549051271700591","157.68721285634646279"
"08/04/2026 11:08:20.297","152.79165883114984581","160.94509211283823902","162.36798231057358066","155.5114845048530583","157.92500858396977037","160.53364546941037361","159.73786303462929936","152.76074136478516152","160.63012242004526797","152.97687083154866627","124.38183292781832279","158.7284799620583442","158.82580525369399993","158.77609679342461391"
"08/04/2026 11:08:21.301","152.9418821096173815","162.34459689568987528","157.77488832783063799","155.58036760133620646","137.43495280762036259","147.0624578657254915","157.70846625766870375","150.34578718631712491","160.51341924804918904","160.59092747047898797","162.27273626879701851","160.70675435665677355","158.77065292359569071","158.79704326830949412"
"08/04/2026 11:08:22.315","160.3693816589978951","156.50842425978490269","159.19710826001627879","147.94745793054065075","159.6867647638515848","161.72698870757699297","158.69997349003668319","161.29422019434611002","161.25287641181679987","160.19940534696283407","154.2302523697156289","130.46675798124539369","158.83761789669847531","158.82805558719672945"
"08/04/2026 11:08:23.330","159.93927227101630706","160.02142700689958588","160.85103753823898387","154.59255361292267139","160.58498120688133781","139.23221820373720448","156.13298791018999623","161.0628156021026598","157.95177870769919082","156.8619388755720081","155.10361778017565371","115.06839309428950457","158.23703443840261684","158.26324151509834337"
"08/04/2026 11:08:24.346","157.88397229340571926","162.03376224287424634","159.20029469233480768","120.20594146880176822","162.59398320895522261","152.82409638554216258","153.03978014255596918","155.95905269578594243","163.44915821759104801","160.02433846761454106","161.91323215379594558","154.44226304288446272","159.34680626163989814","159.33431994362226192"
"08/04/2026 11:08:25.360","161.70199021179928422","161.93514288688169245","160.25331380762148115","156.23611784264369362","157.11734862548635761","154.82000325785958239","161.55937296946069637","141.90560891734850202","160.69578208337867409","157.51771694508030919","155.68621124692353419","158.93178730681327693","159.21473371102044325","159.23005828964869579"
"08/04/2026 11:08:26.362","161.24760200274675981","142.93152015541525657","162.54582006909973302","159.04637859484742535","161.59383854244336476","157.13827929057686106","153.60987869617622437","128.84518565135306289","162.27221101427625172","152.00879507475812602","159.16388030432784717","157.87081458649234378","159.82434095080577663","159.83326608428995996"
"08/04/2026 11:08:27.366","156.19895201094996651","161.02075081797829625","160.56150286074375799","148.53066075652833433","157.53209439101405565","150.15369030390738203","153.29616638057567002","158.31882290872852082","160.62384310846596236","141.60843595605044243","161.61212657337441101","145.14469078179695316","158.42922743148452014","158.44272967003027475"
"08/04/2026 11:08:28.382","154.67548002557387576","160.74420147662945624","162.2274763428415838","151.23246592519012665","162.39854647650329866","154.99951611702522314","138.19370886666320075","121.07065088757396154","161.45184134150272826","153.61939646481619093","160.63428362906537927","159.97029352226721244","159.22636111720260033","159.16535794005102389"
"08/04/2026 11:08:29.394","155.13374700091006275","161.43224742805313099","161.34455696961819626","155.50633996459862374","149.86856781593624532","159.65039115520346513","153.13707309861237604","134.20715259887862203","159.23301914787279543","157.75638457686528682","156.4971433064262385","121.34647085268994715","157.90038434695421188","157.93462124563731663"
"08/04/2026 11:08:30.409","156.93027759845060132","149.52725390466758881","160.73797674432077542","158.49571038863484773","158.0549527783878716","143.03599688675575408","156.44160171473109244","161.97869262245964705","160.34401099388244916","124.39367055084746028","161.49605718544299293","135.5398241050415038","159.00675417996427541","158.97537603227004865"
"08/04/2026 11:08:31.422","152.49995485490364899","152.25794982385366438","152.56196427683869388","151.0287639395296253","151.41480472579556249","152.9804315219621742","151.57664780677740168","152.59474887361943729","152.46570795515671648","151.52762740601309588","151.36754305176637558","151.3789818718278184","151.97944167529703918","151.99210771515816987"
"08/04/2026 11:08:32.435","154.46024820323364679","156.74745196052973029","160.27412111970679121","155.71198229252331657","159.2973539827043794","156.70234506059148316","150.63731400445396957","156.0360475477915827","153.89698126152396185","156.19689678061732252","137.7380829529668631","146.84545758284482986","156.02486681942551172","156.0003095825472883"
"08/04/2026 11:08:33.449","156.86603563623688729","161.29116424824579212","159.9957131262962946","152.30468284181077365","153.20284239970811768","146.85979305247599314","154.24807588301368355","161.01003241240931629","160.93403764711254667","159.73888620058488641","160.4187019775950489","126.660110554055791","158.25737965595334344","158.26977335800185642"
"08/04/2026 11:08:34.464","157.06876724931001377","162.68199077550144693","162.12228057354764132","155.62735665063061674","151.5482867479318827","135.02585922009254205","159.44440798340502852","162.8034942631500428","153.32957937297572926","124.91209881989632891","162.457400847470808","158.33377897574123949","159.58467306538690877","159.59141268698505201"
"08/04/2026 11:08:35.480","161.6517743196549759","164.02616911481922557","161.11209096682202357","155.61780384617361506","160.49658843394365704","158.58231177606177198","145.48599637316138455","161.44705078569802481","152.11933089040118716","121.71791010194624505","152.47209515096065502","159.29794214828126542","159.15882347234753524","159.21246980998478193"
"08/04/2026 11:08:36.496","155.40492155351901715","159.14908151925214952","162.51859332445380346","151.76001246247096788","161.68130448693892731","159.99412707849177195","158.31086888166859694","156.20376828096644317","158.84879166628624603","150.63433752947818789","160.92871554954436419","125.52940282631819002","159.30940764522731001","159.25162967561695382"
"08/04/2026 11:08:37.513","154.42990638910708867","161.25691482830598034","161.2405832651948856","144.71784260137206957","162.06928354164469397","159.67615967498363716","135.06463691608863087","149.88714381082886007","160.18965555580263072","159.80380145417072413","160.75754241027522085","134.06952874958614075","158.65138365331227988","158.65873804375354439"
"08/04/2026 11:08:38.528","160.4435953841997673","162.59601672782042669","162.06125371088026554","148.10251336844135039","162.88308722960931618","161.80240566037736016","138.66628830874006439","126.73459443966753213","154.12828568199796564","162.76736668653367701","135.93205619412515262","126.74964060599359073","159.44741329737661317","159.46253519451164493"
"08/04/2026 11:08:39.542","159.5426884688185396","160.98521427128753203","161.51063409541410465","152.09470935825203242","156.58972360650699329","149.58155644550276975","154.6253063085310373","135.95344773790952786","161.35525533269827747","161.1387346078467715","143.65073751951319991","108.01768140116763561","158.32651500484027451","158.31652370902472171"
"08/04/2026 11:08:40.556","144.46633531757498758","122.9628882161677268","161.60906244564270651","139.57860776398914027","155.79005008542264932","161.1135636387383272","152.55243575522277411","137.88571891716648565","158.66704318833353682","160.22916870680279544","161.63243137833620722","155.54476109110879634","158.06758870192760469","158.04686307577799198"
"08/04/2026 11:08:41.570","161.07922816433455182","160.85920327932456075","162.00547543667082095","144.48039989136199779","160.70414757505903935","160.65501726237039293","157.23389334155362462","158.52437308085978884","153.66311381150987359","158.91262254714527558","146.40242855780539344","118.51945701357466589","158.45943641916323941","158.46600086192358958"
"08/04/2026 11:08:42.585","157.58337610729364542","162.83245694863632025","160.74421444148805449","145.80951763485478523","161.19153306548503224","164.1123426112049799","154.00534203459326932","156.68351578445145833","161.65834968156897844","139.4751067961165063","150.12840159323786793","147.82515739769149832","159.69693648766852334","159.68905510148687199"
"08/04/2026 11:08:43.602","148.99856079516067098","159.79921113522198084","159.00650229242532419","121.18412027249236473","146.0531023784901663","159.9438867573007883","160.905609473777929","161.34752953355655336","156.60896596039421524","159.70573436852222926","158.91995733916436961","140.73301677261238751","157.48275650788647795","157.49446316803081913"
"08/04/2026 11:08:44.615","161.21857080760506165","135.58730944367451343","160.70772768844176426","157.55099862859992754","162.80119952906662206","157.8485123966942183","161.37169749184664624","161.18078572129914505","156.65716596808587724","158.01328494753269638","158.53726430822513294","145.36247913188648795","159.57235990943641468","159.5903629068933185"
"08/04/2026 11:08:45.629","154.31414384070532719","161.56026422136849874","159.12343758007185102","156.15492387948472697","155.57734509784592092","152.58424419667338157","159.90288294124792401","159.4026523872347525","157.64191056970446425","155.13484872360541544","150.40946148895088186","144.87251136714783684","157.55131787316247483","157.52542991227633706"
"08/04/2026 11:08:46.641","151.23951006161476585","150.74883852522484062","151.63031888585189222","149.56976026661808987","152.69738944994608687","152.94649772388763154","150.70188215667803888","153.55472184646600908","151.9799004598443446","151.25869743779975352","151.77961511270066808","151.81291089047405762","151.71412027631043884","151.72084532004194557"
"08/04/2026 11:08:47.652","159.46315910001717953","152.42715475024485272","160.93406702770843708","159.47254229436950368","145.91689257222523679","162.10375889730488552","147.39999409820586607","157.14970396763737881","150.17946885518003342","157.34626290791371162","157.21131272003958657","152.27045991385298862","158.18129325838398813","158.14599238466985298"
"08/04/2026 11:08:48.667","153.04791151843764396","160.51213147586369701","149.133695735788109","158.05309879633981041","153.00174277931000688","159.57031173653865608","155.91609163122842574","159.57143494490134117","160.77072355497907097","160.86716281857573563","162.69577822788832577","158.98017551918380263","159.49937078137512003","159.54707699347900984"
"08/04/2026 11:08:49.680","155.40486744027757027","160.75597928823867733","140.97988794713404559","151.77753058954394305","141.34549385218213047","126.63386682473819178","152.24970562838527144","151.57273287102734116","162.20140953939889528","160.44724244944322322","161.63184658799860927","161.54891600675063046","158.94669670405014017","158.90529553513704286"
"08/04/2026 11:08:50.695","162.38347644130166714","158.82256234838303044","158.11812749003985346","158.79950488666545994","161.96379691921472954","159.65947036193179542","147.58660937817174386","136.15917081746263761","161.66888751665638324","158.29750918225187206","159.50210217989081229","135.20501706169878275","159.33103245991395625","159.32451775011978157"
"08/04/2026 11:08:51.709","151.4481923640049672","160.36677121851752759","154.28052514140418339","156.93088761318117008","152.55898916967510104","161.02420463038114917","143.90196351968751287","155.8362021728861464","162.51354904681906532","158.86752556198246111","160.73815914659749637","153.76607924351358747","158.53896970198826466","158.55540017112733153"
"08/04/2026 11:08:52.722","159.87325123268925608","162.73423931992894609","156.09867310392704098","126.15228780998951663","147.7815661712930364","158.48457842944654317","140.4419073203492303","137.91280391211515166","163.32741538906566348","160.10529029046824689","161.93896680276938582","157.17272641716598969","159.93835063204232938","159.92048346055980801"
"08/04/2026 11:08:53.736","160.67382092942861505","157.22121053809985369","157.84952608539572338","159.19216434680993189","158.18772050643639204","161.00333030154621383","134.9789989499475098","147.65828610389056053","162.90904888868846001","134.06680920305760196","142.65314858126296826","160.078108284797338","158.15566558135779474","158.1607721079587634"
"08/04/2026 11:08:54.752","156.22143455564864212","163.75471049919400457","149.17645484949832735","158.95878712236489605","138.93217356327619427","131.88966610706958704","159.87489449364099414","158.67633216647217864","163.635198662812968","159.14256265541897051","163.21155089160109242","160.87498110179444666","160.38553206960281727","160.37808634183286927"
"08/04/2026 11:08:55.766","150.25328733080800703","158.59268243937066245","159.54696142475683018","152.42894274417923839","155.39720996113049978","156.68946551583303517","135.32259561211640175","158.39174961803786346","162.17857603508318221","151.21352694576702902","161.95817527564079796","162.12167456388809228","158.61730968739601622","158.62656852573263677"
"08/04/2026 11:08:56.781","155.72333841919891029","162.69976054522010145","157.39274048519104099","156.41075149717460135","139.36952894995093288","160.81667231806045493","152.24100515400360223","127.76579384871155298","162.6788566992329379","160.86077897144147641","153.60155006393361532","161.70847639362588666","159.29802293632781129","159.28982001353881515"
"08/04/2026 11:08:57.795","159.65159284996650513","161.45206383133117356","144.37188867369630429","156.63214142456018863","155.43696821082485826","161.79205153379149351","161.26115818297483884","160.68544060973829346","164.35572936639437103","150.86018094353602237","160.15710118257194949","157.83416564590595499","159.8828593138339329","159.86872475476053523"
"08/04/2026 11:08:58.810","152.68946824987094146","160.69918614293172254","159.861507085041751","159.96187440250321288","123.60280181293778412","120.44253426304399568","124.48701298701298867","118.26223321186881776","159.17209086155813225","155.87572243081629608","161.8564885653493377","158.23425101214576216","158.08547384412418069","158.11731837991283101"
"08/04/2026 11:08:59.823","162.19547436006544672","160.17986935529680181","156.08659459699438798","160.98446518305814834","144.61485425030545571","162.75165547012150569","151.56760454595607257","161.52993994519269449","161.9664147371886429","149.72897392413989337","150.6437362920913472","137.27338069368991569","159.08941546947278312","159.09808043965071533"
"08/04/2026 11:09:00.841","156.20340814565469145","156.71286087643591145","155.42488207372795728","156.63946856224083604","157.94789395156661271","152.15464943492426642","157.6744796115083318","153.37470897278058146","159.55433347029818947","156.92761683070617096","146.27567163919906079","149.09114982578395825","156.26412449179866826","156.24375792297294652"
"08/04/2026 11:09:01.849","150.79891230931642099","151.23011057244275435","152.10025346414650471","151.67499467513422928","152.47265715096781946","151.0408331794587582","151.7001660718702567","152.39902719020182076","152.99150254181608943","150.27640246794061341","151.98966498039453654","151.90426819399519331","151.76224665915160017","151.77144173817032424"
"08/04/2026 11:09:02.863","161.508515664440921","156.95520183005291415","153.279724898089313","156.82187535465172346","160.61429779881572699","150.56552397002084831","156.55913898127732864","155.62578649002222164","161.88092528402992798","157.81722114320322703","150.40160045876342565","145.48187056963638497","158.93977003283828253","158.89945220704984763"
"08/04/2026 11:09:03.868","160.67445214979196066","163.52456368283685606","158.3283196917278417","159.88596445600347806","155.0733980051919616","161.32357595864155542","138.541315077217007","146.00219113433340112","160.34555782604218166","153.96377636939158151","144.85729187223364534","146.08494124077617471","158.49153621343211285","158.51856459514715425"
"08/04/2026 11:09:04.881","161.85744986724171213","163.64847081282812269","142.12076177353478101","156.4327542750199882","159.52750079789549886","161.63454481159877218","136.15478500344244139","129.04699150338132085","162.64154784897954187","154.28173896450832103","160.88055778467835921","129.04175588865095392","159.58367735480675265","159.55109790325244035"
"08/04/2026 11:09:05.896","156.01262799365923684","161.68908893826059625","158.65103367667470025","153.76780598440234371","159.7055367904739569","156.38313552833076869","162.57184216713613978","142.01882985877605847","158.13877644542884582","154.22369557453163225","158.05345681169549721","158.55424371506660464","158.48363639912935241","158.49713917475443736"
"08/04/2026 11:09:06.912","160.63886266129966884","162.49517679417019167","155.18314178885881915","157.09886921196559229","154.66550865496606093","163.41905333133402678","153.33015975947651555","160.65743655572194371","163.20796165623752927","150.33690771618515214","161.09858906784512556","140.07980275737145348","159.53296522907029953","159.49759328506644351"
"08/04/2026 11:09:07.927","152.59632381421880609","147.44284878048779319","149.43684967430843358","158.86360256364858401","158.79196740276626088","139.70574763593381817","157.63655271025606908","159.59726129921969573","160.26133874955846181","159.49767527956532831","163.54264512440821022","160.71604458416689454","159.49136045389855099","159.52249825687459861"
"08/04/2026 11:09:08.942","161.43828465936516636","162.03294591591034646","146.99813015582034836","134.4891631071033089","161.80633420630732644","163.2722647755211085","158.67225801330812374","158.63383957328173324","162.48776268102432141","155.93550306721280663","144.87805586684928016","149.05309102452187631","159.67564673505128781","159.6444662390040321"
"08/04/2026 11:09:09.954","161.14837377208510816","159.21188117676075535","156.88390537524242063","158.11185303945921987","140.37003314411978749","133.80239197530863748","151.36945140629350703","153.81697413717009226","161.38763101639878528","157.13313153698547353","151.75915610639185616","150.07633181379563325","157.51016772610901739","157.55501684288412889"
"08/04/2026 11:09:10.970","156.61817737741188239","162.85014540922310289","158.28013404922344876","157.00200855908596509","151.71564512146480297","117.12045801526717526","158.60162885073981442","155.37107790597482904","162.98641241045950778","144.4958724651552302","161.87972315642923604","118.53018420572679759","158.97032602264408752","158.95684752189220035"
"08/04/2026 11:09:11.985","157.0757838088201197","159.21393571282331436","159.04464525765496319","159.75661480463884345","161.15967292971467373","149.79111890154834441","149.69647997042434895","139.51532396704013195","161.62182773793384172","155.94922925805622071","150.12735996662146931","151.00375939849624274","158.07961468317100184","158.09824823465507393"
"08/04/2026 11:09:12.998","154.77678380115705181","160.35501197353644898","153.48729802932660959","159.2293342726312062","151.91045265689919574","160.37112358817000768","157.70492333570550159","150.58993710691822798","162.73180928073225004","157.48026471703479956","161.09091521465779806","133.87370905871938476","159.11303017052907194","159.10896244695967994"
"08/04/2026 11:09:14.010","156.48357656617369571","162.92446413200931943","149.44777645725656612","158.14429894751597772","148.31248984895242415","150.40105660377358276","152.19857132549245193","158.72548931652687543","162.80633971896480716","160.11830443159922766","157.16371804316059979","156.14377083145663505","159.21217287361727699","159.19563641351203387"
"08/04/2026 11:09:15.026","155.83391122521902616","161.44385972510971783","151.71162908111747925","98.605277726517812198","161.77642832515877558","162.43696124096359767","157.56455020743047157","159.92215177245216751","163.05916652209950257","158.36172635698017075","159.68221661374801101","161.76370249717706429","159.70564879808634373","159.75122553825639216"
"08/04/2026 11:09:16.040","154.18846431531940766","153.77802571410242649","151.8659177954226891","151.23038468253506039","152.81252787689561501","153.13447659405414925","151.25231125597031223","155.03744016755402413","158.8742379403163909","153.78511025781679677","155.72626257224024471","153.44767990433751947","154.31189306853806897","154.28697181644770353"
"08/04/2026 11:09:17.071","150.97117297456026108","150.58410030809193358","152.25098679874855634","151.56329149866544981","152.82484942804100569","153.34536821426132747","151.07797240288638818","153.17287297438156202","153.56553210176102198","149.74344967868668732","154.32311876699910158","153.64974232701416668","152.42944912970597215","152.43651345512418516"
"08/04/2026 11:09:18.086","134.34713965500438348","124.37666527893422597","158.44383398595849144","152.29923356908236087","134.16991348360897973","158.55083134916665699","144.91192375024314742","152.32454577841110677","159.11760225455100226","156.77203688494765288","161.42919408798906034","163.21000406955420203","157.43777961888980599","157.44073787694685507"
"08/04/2026 11:09:19.103","160.87395890798023856","158.56305964940270314","156.80640045076535216","157.71580048831532395","159.0291780620497093","155.86107639331717678","155.13430388877958421","161.23211280846064142","160.59351752311332007","154.81733561694838386","147.96564692268748331","150.03821452790299418","157.76552563517418548","157.7555048430447755"
"08/04/2026 11:09:20.119","162.43887513430186686","162.10717113776388487","157.3328797521353124","159.90200288467841006","159.09923402241741996","160.97871451128517606","145.70835620950916223","151.78864925566529109","161.65862645374684803","145.10400528016117505","155.67473312051626522","148.05975701912456088","158.33849724711217277","158.30280694559857579"
"08/04/2026 11:09:21.134","157.68954465948203847","159.77327385311937746","161.58038273047580446","157.45595782751712477","145.4408689409781914","160.70996250346632905","140.40687177183920653","159.16535959916595289","151.16470588235293349","150.2540946016771386","131.19378261856138579","150.73618899100833346","157.1534399435273599","157.21520139058637255"
"08/04/2026 11:09:22.150","144.12613399008634474","148.64898194561504852","154.2821235320983817","160.431723292001152","155.09617645300764366","159.51557282401773818","158.78539528456107632","163.94234497534392858","130.49823659074209559","144.86970982910884231","160.52241088631984667","160.56281447168757381","158.03038521063766098","158.00428879800045934"
"08/04/2026 11:09:23.154","137.32365926503052833","142.8250132828201231","148.61808869670682043","139.31637337413926048","141.4958944320300418","140.35912277426035644","154.4406970630211049","148.20431811429136815","143.78026012166981218","144.76355674353797554","125.72584894613582662","147.85415598681802862","144.92339715754792451","144.90761723596062893"
"08/04/2026 11:09:24.160","147.36211917890901191","150.20006840605614684","148.54651310309830592","149.57408513156380536","149.54269456289208051","150.35885189812813678","150.6451226810293349","152.55043621261532394","152.06142926327260056","150.11618919019494456","149.47704999062568731","152.56468219976014211","150.40698938259242823","150.41510226845306875"
"08/04/2026 11:09:25.166","153.75562026110105762","158.22264024410688421","111.90648577325168844","102.92526197280679412","131.66663864839875941","109.34554076444038628","119.19868141691809171","118.62007951417712093","152.25739715189874346","129.23628659476116809","134.74579358463770973","75.342100059323712458","143.939107306748582","143.95212496956301607"
"08/04/2026 11:09:26.178","121.10987443325470281","152.95726595249183788","147.43746530056023403","97.765373794212223402","158.65471527956711384","104.6036163522012572","96.500075861022608592","109.94618238625268702","124.51943066879606192","70.974501857480575495","155.62318761540439027","116.48150204761574855","142.43363546621196747","142.40787277198398897"
